[dispatch] WELCOME  -> no handler
[dispatch] bct 5 1 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #9 14 11 3  -> handled
[dispatch] pdr #6 1  -> handled
[dispatch] pin #6 6 14 16 0 0 0 0 0 0  -> handled
[dispatch] bct 6 14 1 1 0 0 0 0 0  -> handled
[dispatch] ppo #20 1 21 2  -> handled
[dispatch] ppo #23 9 23 1  -> handled
[dispatch] ppo #17 5 4 2  -> handled
[dispatch] ppo #19 13 27 4  -> handled
[dispatch] ppo #14 6 7 4  -> handled
[dispatch] pgt #12 0  -> handled
[dispatch] pin #12 13 27 14 0 0 0 0 0 0  -> handled
[dispatch] bct 13 27 0 1 1 0 0 0 0  -> handled
[dispatch] pgt #2 0  -> handled
[dispatch] pin #2 28 0 13 0 0 0 0 0 0  -> handled
[dispatch] bct 28 0 0 0 0 0 0 1 0  -> handled
[dispatch] pin #19 13 27 10 0 0 0 0 0 0  -> handled
[dispatch] pin #18 23 15 12 0 0 0 0 0 0  -> handled
[dispatch] ppo #8 26 12 4  -> handled
[dispatch] pin #9 14 11 16 0 0 0 0 0 0  -> handled
[dispatch] pin #8 26 12 13 0 0 0 0 0 0  -> handled
[dispatch] pic 6 14 1 #6  -> handled
[dispatch] ppo #23 9 22 1  -> handled
[dispatch] pgt #22 0  -> handled
[dispatch] pin #22 28 2 10 0 0 0 0 0 0  -> handled
[dispatch] bct 28 2 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #21 16 10 4  -> handled
[dispatch] ppo #16 15 9 4  -> handled
[dispatch] ppo #18 23 16 3  -> handled
[dispatch] ppo #15 24 10 1  -> handled
[dispatch] ppo #11 5 0 1  -> handled
[dispatch] ppo #10 4 27 2  -> handled
[dispatch] pgt #9 0  -> handled
[dispatch] pin #9 14 11 17 0 0 0 0 0 0  -> handled
[dispatch] bct 14 11 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #20 0  -> handled
[dispatch] pin #20 1 21 12 0 0 0 0 0 0  -> handled
[dispatch] bct 1 21 2 0 0 0 0 0 0  -> handled
[dispatch] ppo #19 12 27 4  -> handled
[dispatch] ppo #18 23 16 4  -> handled
[dispatch] ppo #17 6 4 2  -> handled
[dispatch] pgt #14 0  -> handled
[dispatch] pin #14 6 7 18 0 0 0 0 0 0  -> handled
[dispatch] bct 6 7 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #12 13 26 1  -> handled
[dispatch] ppo #2 29 0 2  -> handled
[dispatch] ppo #11 5 0 4  -> handled
[dispatch] ppo #8 25 12 4  -> handled
[dispatch] ppo #21 15 10 4  -> handled
[dispatch] pgt #23 0  -> handled
[dispatch] pin #23 9 22 10 0 0 0 0 0 0  -> handled
[dispatch] bct 9 22 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #22 29 2 2  -> handled
[dispatch] ppo #19 12 27 1  -> handled
[dispatch] ppo #18 22 16 4  -> handled
[dispatch] ppo #17 6 4 1  -> handled
[dispatch] pgt #16 0  -> handled
[dispatch] pin #16 15 9 13 0 0 0 0 0 0  -> handled
[dispatch] bct 15 9 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #15 0  -> handled
[dispatch] pin #15 24 10 14 0 0 0 0 0 0  -> handled
[dispatch] bct 24 10 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #11 4 0 4  -> handled
[dispatch] ppo #8 25 12 3  -> handled
[dispatch] pgt #10 1  -> handled
[dispatch] pin #10 4 27 15 1 0 0 0 0 0  -> handled
[dispatch] bct 4 27 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #9 14 12 3  -> handled
[dispatch] pnw #24 13 24 3 1 Team1  -> handled
[dispatch] pin #24 13 24 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #37  -> handled
[dispatch] pnw #25 17 1 1 1 Team2  -> handled
[dispatch] pin #25 17 1 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #12  -> handled
[dispatch] ppo #21 15 10 1  -> handled
[dispatch] pgt #20 0  -> handled
[dispatch] pin #20 1 21 13 0 0 0 0 0 0  -> handled
[dispatch] bct 1 21 1 0 0 0 0 0 0  -> handled
[dispatch] pin #14 6 7 17 0 0 0 0 0 0  -> handled
[dispatch] pin #15 24 10 13 0 0 0 0 0 0  -> handled
[dispatch] pin #4 29 4 13 0 0 0 0 0 0  -> handled
[dispatch] ppo #17 6 3 1  -> handled
[dispatch] pin #5 22 15 14 0 0 0 0 0 0  -> handled
[dispatch] ppo #14 5 7 4  -> handled
[dispatch] ppo #12 13 25 1  -> handled
[dispatch] pgt #2 0  -> handled
[dispatch] pin #2 29 0 14 0 0 0 0 0 0  -> handled
[dispatch] bct 29 0 3 0 0 0 0 0 0  -> handled
[dispatch] ppo #21 15 9 1  -> handled
[dispatch] ppo #23 9 21 1  -> handled
[dispatch] ppo #22 0 2 2  -> handled
[dispatch] ppo #16 14 9 4  -> handled
[dispatch] ppo #19 12 26 1  -> handled
[dispatch] pgt #18 0  -> handled
[dispatch] pin #18 22 16 13 0 0 0 0 0 0  -> handled
[dispatch] bct 22 16 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #15 24 9 1  -> handled
[dispatch] pgt #11 1  -> handled
[dispatch] pin #11 4 0 16 1 0 0 0 0 0  -> handled
[dispatch] bct 4 0 1 1 0 0 0 1 0  -> handled
[dispatch] pdr #10 1  -> handled
[dispatch] pin #10 4 27 15 0 0 0 0 0 0  -> handled
[dispatch] bct 4 27 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #9 14 13 3  -> handled
[dispatch] ppo #8 25 13 3  -> handled
[dispatch] ppo #25 17 0 1  -> handled
[dispatch] pgt #24 0  -> handled
[dispatch] pin #24 13 24 10 0 0 0 0 0 0  -> handled
[dispatch] bct 13 24 2 0 0 0 0 0 0  -> handled
[dispatch] pgt #20 0  -> handled
[dispatch] pin #20 1 21 14 0 0 0 0 0 0  -> handled
[dispatch] bct 1 21 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #17 0  -> handled
[dispatch] pin #17 6 3 14 0 0 0 0 0 0  -> handled
[dispatch] bct 6 3 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #14 4 7 4  -> handled
[dispatch] ppo #12 13 24 1  -> handled
[dispatch] pgt #2 0  -> handled
[dispatch] pin #2 29 0 15 0 0 0 0 0 0  -> handled
[dispatch] bct 29 0 2 0 0 0 0 0 0  -> handled
[dispatch] pic 4 0 1 #11  -> handled
[dispatch] pic 4 27 1 #10  -> handled
[dispatch] pgt #23 0  -> handled
[dispatch] pin #23 9 21 11 0 0 0 0 0 0  -> handled
[dispatch] bct 9 21 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #22 1 2 2  -> handled
[dispatch] ppo #21 15 8 1  -> handled
[dispatch] pgt #19 0  -> handled
[dispatch] pin #19 12 26 11 0 0 0 0 0 0  -> handled
[dispatch] bct 12 26 2 0 1 1 0 0 0  -> handled
[dispatch] pgt #18 0  -> handled
[dispatch] pin #18 22 16 14 0 0 0 0 0 0  -> handled
[dispatch] bct 22 16 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #16 13 9 4  -> handled
[dispatch] pgt #15 0  -> handled
[dispatch] pin #15 24 9 14 0 0 0 0 0 0  -> handled
[dispatch] bct 24 9 0 0 0 0 0 0 0  -> handled
[dispatch] pin #21 15 8 9 0 0 0 0 0 0  -> handled
[dispatch] pin #20 1 21 13 0 0 0 0 0 0  -> handled
[dispatch] plv #1 2  -> handled
[dispatch] pie 24 12 1  -> handled
[dispatch] bct 24 12 0 0 0 0 0 1 0  -> handled
[dispatch] pgt #9 0  -> handled
[dispatch] pin #9 14 13 18 0 0 0 0 0 0  -> handled
[dispatch] bct 14 13 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #8 0  -> handled
[dispatch] pin #8 25 13 14 0 0 0 0 0 0  -> handled
[dispatch] bct 25 13 1 0 0 0 0 0 0  -> handled
[dispatch] pin #10 4 27 14 0 0 0 0 0 0  -> handled
[dispatch] pin #11 4 0 15 1 0 0 0 0 0  -> handled
[dispatch] pin #1 24 12 12 0 0 0 0 0 0  -> handled
[dispatch] pin #0 13 11 12 0 0 0 0 0 0  -> handled
[dispatch] ppo #25 17 29 1  -> handled
[dispatch] pgt #24 0  -> handled
[dispatch] pin #24 13 24 11 0 0 0 0 0 0  -> handled
[dispatch] bct 13 24 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #20 2 21 2  -> handled
[dispatch] ppo #16 13 9 3  -> handled
[dispatch] ppo #17 6 2 1  -> handled
[dispatch] ppo #14 3 7 4  -> handled
[dispatch] pgt #2 0  -> handled
[dispatch] pin #2 29 0 16 0 0 0 0 0 0  -> handled
[dispatch] bct 29 0 1 0 0 0 0 0 0  -> handled
[dispatch] pgt #12 0  -> handled
[dispatch] pin #12 13 24 15 0 0 0 0 0 0  -> handled
[dispatch] bct 13 24 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #21 15 7 1  -> handled
[dispatch] ppo #23 9 20 1  -> handled
[dispatch] pgt #22 0  -> handled
[dispatch] pin #22 1 2 11 0 0 0 0 0 0  -> handled
[dispatch] bct 1 2 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #16 13 10 3  -> handled
[dispatch] pgt #19 0  -> handled
[dispatch] pin #19 12 26 12 0 0 0 0 0 0  -> handled
[dispatch] bct 12 26 1 0 1 1 0 0 0  -> handled
[dispatch] ppo #18 21 16 4  -> handled
[dispatch] ppo #15 24 8 1  -> handled
[dispatch] ppo #1 23 12 4  -> handled
[dispatch] plv #0 2  -> handled
[dispatch] pie 13 11 1  -> handled
[dispatch] bct 13 11 0 0 0 0 1 0 0  -> handled
[dispatch] ppo #9 14 14 3  -> handled
[dispatch] pgt #8 0  -> handled
[dispatch] pin #8 25 13 15 0 0 0 0 0 0  -> handled
[dispatch] bct 25 13 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #21 15 7 4  -> handled
[dispatch] pgt #20 0  -> handled
[dispatch] pin #20 2 21 14 0 0 0 0 0 0  -> handled
[dispatch] bct 2 21 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #24 13 25 3  -> handled
[dispatch] pgt #25 0  -> handled
[dispatch] pin #25 17 29 10 0 0 0 0 0 0  -> handled
[dispatch] bct 17 29 1 0 0 0 0 1 0  -> handled
[dispatch] ppo #17 6 1 1  -> handled
[dispatch] pgt #14 0  -> handled
[dispatch] pin #14 3 7 18 0 0 0 0 0 0  -> handled
[dispatch] bct 3 7 0 0 0 1 0 0 0  -> handled
[dispatch] ppo #12 13 23 1  -> handled
[dispatch] pgt #2 0  -> handled
[dispatch] pin #2 29 0 17 0 0 0 0 0 0  -> handled
[dispatch] bct 29 0 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #1 22 12 4  -> handled
[dispatch] pnw #26 3 19 4 1 Team1  -> handled
[dispatch] pin #26 3 19 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #38  -> handled
[dispatch] pnw #27 6 14 2 1 Team2  -> handled
[dispatch] pin #27 6 14 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #13  -> handled
[dispatch] pin #17 6 1 13 0 0 0 0 0 0  -> handled
[dispatch] pin #16 13 10 12 0 0 0 0 0 0  -> handled
[dispatch] pgt #23 0  -> handled
[dispatch] pin #23 9 20 12 0 0 0 0 0 0  -> handled
[dispatch] bct 9 20 2 0 0 0 0 0 0  -> handled
[dispatch] ppo #22 2 2 2  -> handled
[dispatch] pin #7 26 21 12 0 0 0 0 0 0  -> handled
[dispatch] pin #6 6 14 15 0 0 0 0 0 0  -> handled
[dispatch] pgt #16 0  -> handled
[dispatch] pin #16 13 10 13 0 0 0 0 0 0  -> handled
[dispatch] bct 13 10 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #19 0  -> handled
[dispatch] pin #19 12 26 13 0 0 0 0 0 0  -> handled
[dispatch] bct 12 26 0 0 1 1 0 0 0  -> handled
[dispatch] pgt #18 0  -> handled
[dispatch] pin #18 21 16 15 0 0 0 0 0 0  -> handled
[dispatch] bct 21 16 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #15 0  -> handled
[dispatch] pin #15 24 8 15 0 0 0 0 0 0  -> handled
[dispatch] bct 24 8 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #0 13 10 1  -> handled
[dispatch] pgt #9 0  -> handled
[dispatch] pin #9 14 14 19 0 0 0 0 0 0  -> handled
[dispatch] bct 14 14 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #8 25 14 3  -> handled
[dispatch] pgt #25 0  -> handled
[dispatch] pin #25 17 29 11 0 0 0 0 0 0  -> handled
[dispatch] bct 17 29 0 0 0 0 0 1 0  -> handled
[dispatch] ppo #24 13 26 3  -> handled
[dispatch] ppo #22 2 2 1  -> handled
[dispatch] ppo #21 14 7 4  -> handled
[dispatch] pgt #20 0  -> handled
[dispatch] pin #20 2 21 15 0 0 0 0 0 0  -> handled
[dispatch] bct 2 21 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #17 6 0 1  -> handled
[dispatch] ppo #14 2 7 4  -> handled
[dispatch] pgt #12 0  -> handled
[dispatch] pin #12 13 23 16 0 0 0 0 0 0  -> handled
[dispatch] bct 13 23 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #2 0 0 2  -> handled
[dispatch] pgt #1 0  -> handled
[dispatch] pin #1 22 12 13 0 0 0 0 0 0  -> handled
[dispatch] bct 22 12 2 0 0 0 1 0 0  -> handled
[dispatch] ppo #24 13 26 2  -> handled
[dispatch] pgt #26 0  -> handled
[dispatch] pin #26 3 19 10 0 0 0 0 0 0  -> handled
[dispatch] bct 3 19 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #27 0  -> handled
[dispatch] pin #27 6 14 10 0 0 0 0 0 0  -> handled
[dispatch] bct 6 14 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #23 0  -> handled
[dispatch] pin #23 9 20 13 0 0 0 0 0 0  -> handled
[dispatch] bct 9 20 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #19 12 25 1  -> handled
[dispatch] ppo #18 20 16 4  -> handled
[dispatch] ppo #16 13 11 3  -> handled
[dispatch] ppo #15 24 7 1  -> handled
[dispatch] plv #3 2  -> handled
[dispatch] pie 4 4 1  -> handled
[dispatch] bct 4 4 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #0 13 9 1  -> handled
[dispatch] pgt #9 0  -> handled
[dispatch] pin #9 14 14 20 0 0 0 0 0 0  -> handled
[dispatch] bct 14 14 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #8 25 15 3  -> handled
[dispatch] ppo #25 17 28 1  -> handled
[dispatch] ppo #24 14 26 2  -> handled
[dispatch] pgt #21 0  -> handled
[dispatch] pin #21 14 7 10 0 0 0 0 0 0  -> handled
[dispatch] bct 14 7 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #20 3 21 2  -> handled
[dispatch] ppo #22 2 1 1  -> handled
[dispatch] ppo #16 13 11 4  -> handled
[dispatch] pgt #17 0  -> handled
[dispatch] pin #17 6 0 14 0 0 0 0 0 0  -> handled
[dispatch] bct 6 0 0 0 0 0 1 0 0  -> handled
[dispatch] pgt #14 1  -> handled
[dispatch] pin #14 2 7 18 1 0 0 0 0 0  -> handled
[dispatch] bct 2 7 1 0 0 0 0 0 0  -> handled
[dispatch] plv #7 2  -> handled
[dispatch] pie 26 21 1  -> handled
[dispatch] bct 26 21 0 0 1 0 0 0 0  -> handled
[dispatch] pin #23 9 20 12 0 0 0 0 0 0  -> handled
[dispatch] pin #22 2 1 10 0 0 0 0 0 0  -> handled
[dispatch] ppo #12 13 22 1  -> handled
[dispatch] pgt #2 0  -> handled
[dispatch] pin #2 0 0 18 0 0 0 0 0 0  -> handled
[dispatch] bct 0 0 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #1 0  -> handled
[dispatch] pin #1 22 12 14 0 0 0 0 0 0  -> handled
[dispatch] bct 22 12 1 0 0 0 1 0 0  -> handled
[dispatch] pin #13 8 1 14 0 0 0 0 0 0  -> handled
[dispatch] pin #12 13 22 15 0 0 0 0 0 0  -> handled
[dispatch] pin #3 4 4 12 0 0 0 0 0 0  -> handled
[dispatch] pin #2 0 0 17 0 0 0 0 0 0  -> handled
[dispatch] ppo #26 2 19 4  -> handled
[dispatch] ppo #27 7 14 2  -> handled
[dispatch] pgt #23 0  -> handled
[dispatch] pin #23 9 20 13 0 0 0 0 0 0  -> handled
[dispatch] bct 9 20 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #16 12 11 4  -> handled
[dispatch] ppo #19 12 24 1  -> handled
[dispatch] pgt #18 1  -> handled
[dispatch] pin #18 20 16 15 1 0 0 0 0 0  -> handled
[dispatch] bct 20 16 1 0 0 0 0 0 0  -> handled
[dispatch] pgt #15 1  -> handled
[dispatch] pin #15 24 7 15 1 0 0 0 0 0  -> handled
[dispatch] bct 24 7 2 0 0 0 1 0 0  -> handled
[dispatch] ppo #0 13 8 1  -> handled
[dispatch] ppo #3 3 4 4  -> handled
[dispatch] ppo #9 14 15 3  -> handled
[dispatch] ppo #8 25 16 3  -> handled
[dispatch] ppo #26 2 19 3  -> handled
[dispatch] ppo #27 7 14 1  -> handled
[dispatch] pgt #25 0  -> handled
[dispatch] pin #25 17 28 12 0 0 0 0 0 0  -> handled
[dispatch] bct 17 28 2 0 0 0 0 0 0  -> handled
[dispatch] pgt #24 0  -> handled
[dispatch] pin #24 14 26 12 0 0 0 0 0 0  -> handled
[dispatch] bct 14 26 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #22 0  -> handled
[dispatch] pin #22 2 1 11 0 0 0 0 0 0  -> handled
[dispatch] bct 2 1 3 0 0 0 0 0 0  -> handled
[dispatch] pgt #21 0  -> handled
[dispatch] pin #21 14 7 11 0 0 0 0 0 0  -> handled
[dispatch] bct 14 7 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #20 0  -> handled
[dispatch] pin #20 3 21 16 0 0 0 0 0 0  -> handled
[dispatch] bct 3 21 0 0 0 0 0 0 1  -> handled
[dispatch] ppo #17 6 29 1  -> handled
[dispatch] ppo #7 26 22 3  -> handled
[dispatch] pdr #14 1  -> handled
[dispatch] pin #14 2 7 18 0 0 0 0 0 0  -> handled
[dispatch] bct 2 7 1 1 0 0 0 0 0  -> handled
[dispatch] pgt #12 1  -> handled
[dispatch] pin #12 13 22 15 1 0 0 0 0 0  -> handled
[dispatch] bct 13 22 0 0 1 0 0 0 0  -> handled
[dispatch] ppo #2 1 0 2  -> handled
[dispatch] ppo #0 13 7 1  -> handled
[dispatch] pgt #1 0  -> handled
[dispatch] pin #1 22 12 15 0 0 0 0 0 0  -> handled
[dispatch] bct 22 12 0 0 0 0 1 0 0  -> handled
[dispatch] ppo #3 3 4 3  -> handled
[dispatch] ppo #23 9 19 1  -> handled
[dispatch] pgt #19 0  -> handled
[dispatch] pin #19 12 24 14 0 0 0 0 0 0  -> handled
[dispatch] bct 12 24 0 0 0 0 0 0 0  -> handled
[dispatch] pdr #18 1  -> handled
[dispatch] pin #18 20 16 15 0 0 0 0 0 0  -> handled
[dispatch] bct 20 16 1 1 0 0 0 0 0  -> handled
[dispatch] pgt #16 0  -> handled
[dispatch] pin #16 12 11 14 0 0 0 0 0 0  -> handled
[dispatch] bct 12 11 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #7 26 22 2  -> handled
[dispatch] pdr #15 1  -> handled
[dispatch] pin #15 24 7 15 0 0 0 0 0 0  -> handled
[dispatch] bct 24 7 2 1 0 0 1 0 0  -> handled
[dispatch] pic 2 7 1 #14  -> handled
[dispatch] ppo #3 3 5 3  -> handled
[dispatch] pgt #9 1  -> handled
[dispatch] pin #9 14 15 20 1 0 0 0 0 0  -> handled
[dispatch] bct 14 15 1 0 0 0 0 0 0  -> handled
[dispatch] pgt #8 0  -> handled
[dispatch] pin #8 25 16 16 0 0 0 0 0 0  -> handled
[dispatch] bct 25 16 1 0 0 0 0 0 0  -> handled
[dispatch] pnw #28 20 15 3 1 Team2  -> handled
[dispatch] pin #28 20 15 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #14  -> handled
[dispatch] pnw #29 26 0 1 1 Team1  -> handled
[dispatch] pin #29 26 0 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #39  -> handled
[dispatch] pgt #25 0  -> handled
[dispatch] pin #25 17 28 13 0 0 0 0 0 0  -> handled
[dispatch] bct 17 28 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #24 15 26 2  -> handled
[dispatch] ppo #27 7 13 1  -> handled
[dispatch] ppo #26 2 20 3  -> handled
[dispatch] pin #19 12 24 13 0 0 0 0 0 0  -> handled
[dispatch] pin #18 20 16 14 0 0 0 0 0 0  -> handled
[dispatch] ppo #21 13 7 4  -> handled
[dispatch] pin #9 14 15 19 1 0 0 0 0 0  -> handled
[dispatch] pin #8 25 16 15 0 0 0 0 0 0  -> handled
[dispatch] ppo #20 4 21 2  -> handled
[dispatch] pgt #22 0  -> handled
[dispatch] pin #22 2 1 12 0 0 0 0 0 0  -> handled
[dispatch] bct 2 1 2 0 0 0 0 0 0  -> handled
[dispatch] ppo #17 6 28 1  -> handled
[dispatch] pic 24 7 1 #15  -> handled
[dispatch] pgt #2 0  -> handled
[dispatch] pin #2 1 0 18 0 0 0 0 0 0  -> handled
[dispatch] bct 1 0 0 0 1 0 0 0 0  -> handled
[dispatch] pdr #12 1  -> handled
[dispatch] pin #12 13 22 15 0 0 0 0 0 0  -> handled
[dispatch] bct 13 22 0 1 1 0 0 0 0  -> handled
[dispatch] ppo #1 21 12 4  -> handled
[dispatch] ppo #0 13 6 1  -> handled
[dispatch] ppo #24 15 26 3  -> handled
[dispatch] ppo #23 9 18 1  -> handled
[dispatch] ppo #16 11 11 4  -> handled
[dispatch] ppo #19 12 23 1  -> handled
[dispatch] pgt #18 0  -> handled
[dispatch] pin #18 20 16 15 0 0 0 0 0 0  -> handled
[dispatch] bct 20 16 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #7 27 22 2  -> handled
[dispatch] plv #4 2  -> handled
[dispatch] pie 29 4 1  -> handled
[dispatch] bct 29 4 2 0 1 0 0 0 0  -> handled
[dispatch] pic 13 22 1 #12  -> handled
[dispatch] ppo #0 13 5 1  -> handled
[dispatch] pgt #3 0  -> handled
[dispatch] pin #3 3 5 13 0 0 0 0 0 0  -> handled
[dispatch] bct 3 5 0 0 0 0 0 0 0  -> handled
[dispatch] pdr #9 1  -> handled
[dispatch] pin #9 14 15 19 0 0 0 0 0 0  -> handled
[dispatch] bct 14 15 1 1 0 0 0 0 0  -> handled
[dispatch] pgt #8 0  -> handled
[dispatch] pin #8 25 16 16 0 0 0 0 0 0  -> handled
[dispatch] bct 25 16 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #29 26 29 1  -> handled
[dispatch] pgt #27 0  -> handled
[dispatch] pin #27 7 13 11 0 0 0 0 0 0  -> handled
[dispatch] bct 7 13 1 0 0 0 0 0 0  -> handled
[dispatch] pgt #26 0  -> handled
[dispatch] pin #26 2 20 11 0 0 0 0 0 0  -> handled
[dispatch] bct 2 20 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #28 20 16 3  -> handled
[dispatch] ppo #21 12 7 4  -> handled
[dispatch] pgt #20 0  -> handled
[dispatch] pin #20 4 21 17 0 0 0 0 0 0  -> handled
[dispatch] bct 4 21 1 0 0 0 0 0 0  -> handled
[dispatch] pgt #25 0  -> handled
[dispatch] pin #25 17 28 14 0 0 0 0 0 0  -> handled
[dispatch] bct 17 28 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #22 0  -> handled
[dispatch] pin #22 2 1 13 0 0 0 0 0 0  -> handled
[dispatch] bct 2 1 1 0 0 0 0 0 0  -> handled
[dispatch] pgt #17 0  -> handled
[dispatch] pin #17 6 28 15 0 0 0 0 0 0  -> handled
[dispatch] bct 6 28 0 0 0 0 0 0 0  -> handled
[dispatch] pic 20 16 1 #18 #28  -> handled
[dispatch] ppo #2 2 0 2  -> handled
[dispatch] ppo #0 13 5 4  -> handled
[dispatch] pgt #1 0  -> handled
[dispatch] pin #1 21 12 16 0 0 0 0 0 0  -> handled
[dispatch] bct 21 12 1 0 1 0 0 0 0  -> handled
[dispatch] pic 14 15 1 #9  -> handled
[dispatch] ppo #24 15 27 3  -> handled
[dispatch] pgt #23 0  -> handled
[dispatch] pin #23 9 18 14 0 0 0 0 0 0  -> handled
[dispatch] bct 9 18 1 1 0 0 0 0 0  -> handled
[dispatch] pgt #16 0  -> handled
[dispatch] pin #16 11 11 15 0 0 0 0 0 0  -> handled
[dispatch] bct 11 11 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #19 12 22 1  -> handled
[dispatch] pgt #7 0  -> handled
[dispatch] pin #7 27 22 13 0 0 0 0 0 0  -> handled
[dispatch] bct 27 22 1 0 0 0 0 0 0  -> handled
[dispatch] pin #24 15 27 11 0 0 0 0 0 0  -> handled
[dispatch] pin #25 17 28 13 0 0 0 0 0 0  -> handled
[dispatch] ppo #0 12 5 4  -> handled
[dispatch] ppo #3 3 6 3  -> handled
[dispatch] pgt #4 0  -> handled
[dispatch] pin #4 29 4 14 0 0 0 0 0 0  -> handled
[dispatch] bct 29 4 1 0 1 0 0 0 0  -> handled
[dispatch] pin #14 2 7 17 0 0 0 0 0 0  -> handled
[dispatch] pin #15 24 7 14 0 0 0 0 0 0  -> handled
[dispatch] plv #5 2  -> handled
[dispatch] pie 22 15 1  -> handled
[dispatch] bct 22 15 3 0 0 1 0 1 0  -> handled
[dispatch] ppo #8 25 17 3  -> handled
[dispatch] pin #4 29 4 13 0 0 0 0 0 0  -> handled
[dispatch] pin #5 22 15 13 0 0 0 0 0 0  -> handled
[dispatch] ppo #29 26 28 1  -> handled
[dispatch] ppo #25 17 27 1  -> handled
[dispatch] pgt #27 0  -> handled
[dispatch] pin #27 7 13 12 0 0 0 0 0 0  -> handled
[dispatch] bct 7 13 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #26 0  -> handled
[dispatch] pin #26 2 20 12 0 0 0 0 0 0  -> handled
[dispatch] bct 2 20 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #22 0  -> handled
[dispatch] pin #22 2 1 14 0 0 0 0 0 0  -> handled
[dispatch] bct 2 1 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #21 11 7 4  -> handled
[dispatch] pgt #20 0  -> handled
[dispatch] pin #20 4 21 18 0 0 0 0 0 0  -> handled
[dispatch] bct 4 21 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #17 6 27 1  -> handled
[dispatch] pgt #2 0  -> handled
[dispatch] pin #2 2 0 19 0 0 0 0 0 0  -> handled
[dispatch] bct 2 0 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #3 3 6 2  -> handled
[dispatch] pgt #1 0  -> handled
[dispatch] pin #1 21 12 17 0 0 0 0 0 0  -> handled
[dispatch] bct 21 12 0 0 1 0 0 0 0  -> handled
[dispatch] ppo #25 17 27 4  -> handled
[dispatch] pgt #24 0  -> handled
[dispatch] pin #24 15 27 12 0 0 0 0 0 0  -> handled
[dispatch] bct 15 27 1 1 0 0 0 0 0  -> handled
[dispatch] ppo #21 11 7 1  -> handled
[dispatch] pgt #23 0  -> handled
[dispatch] pin #23 9 18 15 0 0 0 0 0 0  -> handled
[dispatch] bct 9 18 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #19 12 21 1  -> handled
[dispatch] ppo #17 6 27 4  -> handled
[dispatch] ppo #16 10 11 4  -> handled
[dispatch] ppo #3 4 6 2  -> handled
[dispatch] pgt #7 0  -> handled
[dispatch] pin #7 27 22 14 0 0 0 0 0 0  -> handled
[dispatch] bct 27 22 0 0 0 0 0 0 0  -> handled
